-0.990000, 0.246372
-0.990000, -0.692011
-0.990000, 0.815277
-0.990000, -0.542812
-0.990000, 0.981059
-0.990000, -0.058875
-0.990000, 0.182068
-0.990000, -0.535888
-0.990000, 0.983715
-0.990000, -0.050629
-0.990000, 0.156801
-0.990000, -0.468193
-0.990000, 0.985062
-0.990000, -0.046444
-0.990000, 0.143936
-0.990000, -0.432567
-0.990000, 0.967868
-0.990000, -0.099768
-0.990000, 0.305240
-0.990000, -0.810397
-0.990000, 0.555440
-0.990000, -0.975022
-0.990000, 0.077607
-0.990000, -0.238987
-0.990000, 0.675401
-0.990000, -0.843461
-0.990000, 0.467475
-0.990000, -0.984836
-0.990000, 0.047144
-0.990000, -0.146091
-0.990000, 0.438584
-0.990000, -0.971629
-0.990000, 0.088121
-0.990000, -0.270583
-0.990000, 0.743809
-0.990000, -0.713518
-0.990000, 0.775499
-0.990000, -0.641773
-0.990000, 0.893417
-0.990000, -0.325333
-0.990000, 0.844654
-0.990000, -0.464200
-0.990000, 0.983745
-0.990000, -0.050533
-0.990000, 0.156508
-0.990000, -0.467390
-0.990000, 0.984809
-0.990000, -0.047227
-0.990000, 0.146347
-0.990000, -0.439299
-0.990000, 0.972054
-0.990000, -0.086806
-0.990000, 0.266649
-0.990000, -0.735678
-0.990000, 0.730815
-0.990000, -0.740931
-0.990000, 0.719693
-0.990000, -0.763416
-0.990000, 0.669918
-0.990000, -0.852264
-0.990000, 0.443165
-0.990000, -0.974261
-0.990000, 0.079967
-0.990000, -0.246104
-0.990000, 0.691415
-0.990000, -0.816328
-0.990000, 0.540076
-0.990000, -0.982164
-0.990000, 0.055445
-0.990000, -0.171572
-0.990000, 0.508154
-0.990000, -0.989675
-0.990000, 0.032106
-0.990000, -0.099688
-0.990000, 0.305003
-0.990000, -0.809973
-0.990000, 0.556532
-0.990000, -0.974428
-0.990000, 0.079448
-0.990000, -0.244540
-0.990000, 0.687926
-0.990000, -0.822418
-0.990000, 0.524104
-0.990000, -0.987163
-0.990000, 0.039915
-0.990000, -0.123817
-0.990000, 0.375456
-0.990000, -0.915182
-0.990000, 0.260688
-0.990000, -0.723143
-0.990000, 0.756541
-0.990000, -0.685505
-0.990000, 0.826587
-0.990000, -0.513060
-0.990000, 0.989167
-0.990000, -0.033686
-0.990000, 0.104575
-0.990000, -0.319429
-0.990000, 0.834931
-0.990000, -0.490689
-0.990000, 0.989577
-0.990000, -0.032413
-0.990000, 0.100636
-0.990000, -0.307808
-0.990000, 0.814959
-0.990000, -0.543639
-0.990000, 0.980711
-0.990000, -0.059956
-0.990000, 0.185372
-0.990000, -0.544500
-0.990000, 0.980341
-0.990000, -0.061103
-0.990000, 0.188877
-0.990000, -0.553571
-0.990000, 0.976012
-0.990000, -0.074535
-0.990000, 0.229704
-0.990000, -0.654009
-0.990000, 0.876367
-0.990000, -0.374926
-0.990000, 0.914553
-0.990000, -0.262574
-0.990000, 0.727137
-0.990000, -0.748469
-0.990000, 0.703394
-0.990000, -0.794678
-0.990000, 0.595218
-0.990000, -0.946036
-0.990000, 0.167035
-0.990000, -0.495993
-0.990000, 0.989922
-0.990000, -0.031341
-0.990000, 0.097317
-0.990000, -0.297981
-0.990000, 0.797219
-0.990000, -0.588882
-0.990000, 0.951655
-0.980000, 0.827488
-0.980000, -0.505501
-0.980000, 0.979854
-0.980000, -0.061984
-0.980000, 0.189632
-0.980000, -0.549903
-0.980000, 0.967981
-0.980000, -0.098412
-0.980000, 0.298184
-0.980000, -0.789538
-0.980000, 0.601772
-0.980000, -0.930335
-0.980000, 0.212775
-0.980000, -0.607376
-0.980000, 0.924769
-0.980000, -0.229469
-0.980000, 0.646858
-0.980000, -0.877535
-0.980000, 0.367807
-0.980000, -0.896696
-0.980000, 0.312493
-0.980000, -0.814829
-0.980000, 0.538483
-0.980000, -0.972847
-0.980000, 0.083497
-0.980000, -0.254130
-0.980000, 0.701897
-0.980000, -0.789390
-0.980000, 0.602131
-0.980000, -0.929987
-0.980000, 0.213820
-0.980000, -0.609898
-0.980000, 0.922169
-0.980000, -0.237242
-0.980000, 0.664640
-0.980000, -0.851807
-0.980000, 0.439947
-0.980000, -0.962611
-0.980000, 0.114848
-0.980000, -0.345966
-0.980000, 0.867479
-0.980000, -0.396317
-0.980000, 0.928469
-0.980000, -0.218378
-0.980000, 0.620819
-0.980000, -0.910250
-0.980000, 0.272673
-0.980000, -0.740525
-0.980000, 0.713282
-0.980000, -0.768117
-0.980000, 0.652422
-0.980000, -0.869776
-0.980000, 0.389839
-0.980000, -0.921895
-0.980000, 0.238061
-0.980000, -0.666492
-0.980000, 0.848974
-0.980000, -0.447722
-0.980000, 0.966813
-0.980000, -0.101991
-0.980000, 0.308661
-0.980000, -0.808214
-0.980000, 0.555380
-0.980000, -0.965205
-0.980000, 0.106911
-0.980000, -0.322999
-0.980000, 0.832352
-0.980000, -0.492613
-0.980000, 0.979736
-0.980000, -0.062346
-0.980000, 0.190722
-0.980000, -0.552679
-0.980000, 0.966610
-0.980000, -0.102612
-0.980000, 0.310473
-0.980000, -0.811357
-0.980000, 0.547381
-0.980000, -0.969163
-0.980000, 0.094791
-0.980000, -0.287546
-0.980000, 0.769697
-0.980000, -0.648784
-0.980000, 0.874880
-0.980000, -0.375372
-0.980000, 0.905840
-0.980000, -0.285687
-0.980000, 0.766143
-0.980000, -0.656946
-0.980000, 0.863271
-0.980000, -0.408129
-0.980000, 0.939465
-0.980000, -0.185253
-0.980000, 0.538692
-0.980000, -0.972769
-0.980000, 0.083736
-0.980000, -0.254839
-0.980000, 0.703419
-0.980000, -0.786603
-0.980000, 0.608877
-0.980000, -0.923228
-0.980000, 0.234077
-0.980000, -0.657447
-0.980000, 0.862539
-0.980000, -0.410178
-0.980000, 0.941241
-0.980000, -0.179881
-0.980000, 0.524800
-0.980000, -0.977027
-0.980000, 0.070667
-0.980000, -0.215783
-0.980000, 0.614617
-0.980000, -0.917152
-0.980000, 0.252200
-0.980000, -0.697737
-0.980000, 0.796913
-0.980000, -0.583692
-0.980000, 0.946321
-0.980000, -0.164484
-0.980000, 0.484169
-0.980000, -0.978788
-0.980000, 0.065258
-0.980000, -0.199509
-0.980000, 0.574805
-0.980000, -0.953063
-0.980000, 0.143985
-0.980000, -0.428333
-0.980000, 0.955266
-0.980000, -0.137273
-0.980000, 0.409651
-0.980000, -0.940788
-0.980000, 0.181251
-0.980000, -0.528359
-0.980000, 0.976113
-0.980000, -0.073472
-0.980000, 0.224201
-0.980000, -0.634585
-0.980000, 0.893700
-0.980000, -0.321224
-0.980000, 0.829454
-0.980000, -0.500306
-0.980000, 0.980000
-0.980000, -0.061536
-0.980000, 0.188277
-0.980000, -0.546447
-0.980000, 0.969586
-0.980000, -0.093496
-0.980000, 0.283732
-0.980000, -0.762375
-0.980000, 0.665508
-0.980000, -0.850482
-0.980000, 0.443587
-0.980000, -0.964650
-0.980000, 0.108611
-0.980000, -0.327937
-0.980000, 0.840276
-0.980000, -0.471374
-0.980000, 0.976040
-0.980000, -0.073698
-0.980000, 0.224878
-0.980000, -0.636174
-0.980000, 0.891682
-0.980000, -0.327087
-0.980000, 0.838926
-0.980000, -0.475013
-0.980000, 0.976982
-0.980000, -0.070805
-0.980000, 0.216198
-0.980000, -0.615613
-0.980000, 0.916066
-0.980000, -0.255427
-0.980000, 0.704679
-0.980000, -0.784285
-0.980000, 0.614455
-0.980000, -0.917326
-0.980000, 0.251680
-0.980000, -0.696612
-0.980000, 0.798922
-0.980000, -0.578711
-0.980000, 0.950191
-0.980000, -0.152725
-0.980000, 0.452370
-0.980000, -0.969049
-0.980000, 0.095141
-0.980000, -0.288573
-0.980000, 0.771652
-0.980000, -0.644263
-0.980000, 0.881063
-0.980000, -0.357717
-0.980000, 0.883715
-0.980000, -0.350105
-0.980000, 0.873333
-0.980000, -0.379768
-0.980000, 0.910917
-0.980000, -0.270698
-0.980000, 0.736528
-0.980000, -0.721663
-0.980000, 0.751828
-0.980000, -0.688973
-0.980000, 0.812312
-0.970000, 0.738965
-0.970000, -0.709256
-0.970000, 0.767838
-0.970000, -0.646399
-0.970000, 0.869203
-0.970000, -0.387462
-0.970000, 0.910005
-0.970000, -0.270607
-0.970000, 0.728829
-0.970000, -0.729963
-0.970000, 0.727682
-0.970000, -0.732259
-0.970000, 0.723037
-0.970000, -0.741464
-0.970000, 0.704037
-0.970000, -0.777452
-0.970000, 0.624264
-0.970000, -0.897019
-0.970000, 0.308372
-0.970000, -0.799469
-0.970000, 0.571460
-0.970000, -0.945659
-0.970000, 0.164794
-0.970000, -0.480050
-0.970000, 0.968095
-0.970000, -0.097062
-0.970000, 0.291218
-0.970000, -0.768719
-0.970000, 0.644396
-0.970000, -0.871895
-0.970000, 0.379926
-0.970000, -0.901800
-0.970000, 0.294525
-0.970000, -0.774824
-0.970000, 0.630373
-0.970000, -0.889770
-0.970000, 0.329236
-0.970000, -0.833733
-0.970000, 0.483945
-0.970000, -0.968766
-0.970000, 0.095027
-0.970000, -0.285297
-0.970000, 0.757584
-0.970000, -0.669359
-0.970000, 0.835912
-0.970000, -0.478178
-0.970000, 0.967721
-0.970000, -0.098196
-0.970000, 0.294512
-0.970000, -0.774801
-0.970000, 0.630426
-0.970000, -0.889706
-0.970000, 0.329419
-0.970000, -0.834017
-0.970000, 0.483195
-0.970000, -0.968649
-0.970000, 0.095384
-0.970000, -0.286338
-0.970000, 0.759560
-0.970000, -0.664986
-0.970000, 0.842593
-0.970000, -0.460361
-0.970000, 0.962489
-0.970000, -0.114046
-0.970000, 0.340149
-0.970000, -0.850235
-0.970000, 0.439731
-0.970000, -0.952665
-0.970000, 0.143715
-0.970000, -0.423221
-0.970000, 0.941919
-0.970000, -0.176013
-0.970000, 0.509452
-0.970000, -0.969572
-0.970000, 0.092582
-0.970000, -0.278170
-0.970000, 0.743830
-0.970000, -0.699059
-0.970000, 0.786428
-0.970000, -0.603083
-0.970000, 0.919579
-0.970000, -0.242472
-0.970000, 0.669483
-0.970000, -0.835721
-0.970000, 0.478686
-0.970000, -0.967826
-0.970000, 0.097878
-0.970000, -0.293589
-0.970000, 0.773104
-0.970000, -0.634346
-0.970000, 0.884879
-0.970000, -0.343215
-0.970000, 0.854694
-0.970000, -0.427578
-0.970000, 0.945002
-0.970000, -0.166765
-0.970000, 0.485260
-0.970000, -0.968960
-0.970000, 0.094439
-0.970000, -0.283585
-0.970000, 0.754314
-0.970000, -0.676534
-0.970000, 0.824609
-0.970000, -0.507840
-0.970000, 0.969706
-0.970000, -0.092178
-0.970000, 0.276988
-0.970000, -0.741513
-0.970000, 0.703935
-0.970000, -0.777639
-0.970000, 0.623829
-0.970000, -0.897523
-0.970000, 0.306916
-0.970000, -0.796949
-0.970000, 0.577648
-0.970000, -0.941283
-0.970000, 0.177919
-0.970000, -0.514386
-0.970000, 0.969010
-0.970000, -0.094290
-0.970000, 0.283149
-0.970000, -0.753478
-0.970000, 0.678358
-0.970000, -0.821668
-0.970000, 0.515453
-0.970000, -0.968857
-0.970000, 0.094752
-0.970000, -0.284496
-0.970000, 0.756056
-0.970000, -0.672722
-0.970000, 0.830667
-0.970000, -0.492019
-0.970000, 0.969695
-0.970000, -0.092210
-0.970000, 0.277082
-0.970000, -0.741698
-0.970000, 0.703547
-0.970000, -0.778345
-0.970000, 0.622180
-0.970000, -0.899417
-0.970000, 0.301436
-0.970000, -0.787311
-0.970000, 0.600973
-0.970000, -0.921604
-0.970000, 0.236491
-0.970000, -0.656175
-0.970000, 0.855571
-0.970000, -0.425177
-0.970000, 0.943324
-0.970000, -0.171799
-0.970000, 0.498481
-0.970000, -0.969989
-0.970000, 0.091319
-0.970000, -0.274478
-0.970000, 0.736559
-0.970000, -0.714236
-0.970000, 0.758471
-0.970000, -0.667399
-0.970000, 0.838927
-0.970000, -0.470164
-0.970000, 0.965742
-0.970000, -0.104194
-0.970000, 0.311876
-0.970000, -0.805467
-0.970000, 0.556591
-0.970000, -0.954711
-0.970000, 0.137547
-0.970000, -0.406230
-0.970000, 0.928214
-0.970000, -0.216907
-0.970000, 0.611010
-0.970000, -0.911608
-0.970000, 0.265913
-0.970000, -0.719312
-0.970000, 0.748732
-0.970000, -0.688621
-0.970000, 0.804623
-0.970000, -0.558694
-0.970000, 0.953557
-0.970000, -0.141028
-0.970000, 0.415837
-0.970000, -0.936290
-0.970000, 0.192851
-0.970000, -0.552386
-0.970000, 0.956894
-0.970000, -0.130959
-0.970000, 0.387914
-0.970000, -0.910482
-0.970000, 0.269212
-0.970000, -0.726017
-0.970000, 0.735577
-0.970000, -0.716257
-0.970000, 0.754617
-0.970000, -0.675874
-0.970000, 0.825666
-0.970000, -0.505091
-0.970000, 0.969876
-0.970000, -0.091661
-0.970000, 0.275480
-0.960000, 0.275917
-0.960000, -0.731782
-0.960000, 0.716541
-0.960000, -0.746299
-0.960000, 0.686670
-0.960000, -0.799599
-0.960000, 0.565252
-0.960000, -0.939900
-0.960000, 0.180184
-0.960000, -0.514861
-0.960000, 0.958954
-0.960000, -0.123449
-0.960000, 0.363051
-0.960000, -0.872512
-0.960000, 0.374296
-0.960000, -0.886110
-0.960000, 0.336203
-0.960000, -0.835678
-0.960000, 0.473864
-0.960000, -0.956766
-0.960000, 0.129991
-0.960000, -0.381236
-0.960000, 0.893951
-0.960000, -0.313951
-0.960000, 0.800634
-0.960000, -0.562725
-0.960000, 0.941421
-0.960000, -0.175675
-0.960000, 0.503332
-0.960000, -0.959947
-0.960000, 0.120477
-0.960000, -0.354738
-0.960000, 0.861758
-0.960000, -0.403944
-0.960000, 0.916620
-0.960000, -0.248603
-0.960000, 0.675836
-0.960000, -0.817215
-0.960000, 0.521467
-0.960000, -0.957818
-0.960000, 0.126847
-0.960000, -0.372515
-0.960000, 0.884030
-0.960000, -0.342072
-0.960000, 0.844247
-0.960000, -0.451219
-0.960000, 0.948749
-0.960000, -0.153903
-0.960000, 0.446285
-0.960000, -0.946363
-0.960000, 0.161000
-0.960000, -0.465123
-0.960000, 0.954243
-0.960000, -0.137525
-0.960000, 0.401981
-0.960000, -0.914843
-0.960000, 0.253774
-0.960000, -0.686824
-0.960000, 0.799343
-0.960000, -0.565877
-0.960000, 0.939514
-0.960000, -0.181325
-0.960000, 0.517764
-0.960000, -0.958505
-0.960000, 0.124791
-0.960000, -0.366793
-0.960000, 0.877158
-0.960000, -0.361354
-0.960000, 0.870364
-0.960000, -0.380253
-0.960000, 0.892866
-0.960000, -0.317042
-0.960000, 0.805740
-0.960000, -0.550177
-0.960000, 0.948097
-0.960000, -0.155842
-0.960000, 0.451456
-0.960000, -0.948858
-0.960000, 0.153579
-0.960000, -0.445420
-0.960000, 0.945922
-0.960000, -0.162312
-0.960000, 0.468581
-0.960000, -0.955327
-0.960000, 0.134288
-0.960000, -0.393097
-0.960000, 0.906366
-0.960000, -0.278338
-0.960000, 0.736487
-0.960000, -0.707019
-0.960000, 0.764026
-0.960000, -0.648263
-0.960000, 0.857732
-0.960000, -0.414926
-0.960000, 0.925917
-0.960000, -0.221419
-0.960000, 0.615218
-0.960000, -0.897794
-0.960000, 0.302977
-0.960000, -0.781901
-0.960000, 0.607500
-0.960000, -0.905772
-0.960000, 0.280053
-0.960000, -0.739794
-0.960000, 0.700235
-0.960000, -0.776240
-0.960000, 0.620621
-0.960000, -0.891894
-0.960000, 0.319809
-0.960000, -0.810246
-0.960000, 0.538987
-0.960000, -0.952808
-0.960000, 0.141806
-0.960000, -0.413670
-0.960000, 0.924909
-0.960000, -0.224375
-0.960000, 0.622037
-0.960000, -0.890306
-0.960000, 0.324320
-0.960000, -0.817461
-0.960000, 0.520843
-0.960000, -0.957943
-0.960000, 0.126473
-0.960000, -0.371477
-0.960000, 0.882804
-0.960000, -0.345523
-0.960000, 0.849152
-0.960000, -0.438109
-0.960000, 0.941910
-0.960000, -0.174223
-0.960000, 0.499599
-0.960000, -0.959999
-0.960000, 0.120322
-0.960000, -0.354303
-0.960000, 0.861180
-0.960000, -0.405527
-0.960000, 0.918027
-0.960000, -0.244501
-0.960000, 0.666996
-0.960000, -0.830888
-0.960000, 0.486373
-0.960000, -0.959120
-0.960000, 0.122952
-0.960000, -0.361661
-0.960000, 0.870755
-0.960000, -0.379172
-0.960000, 0.891663
-0.960000, -0.320464
-0.960000, 0.811305
-0.960000, -0.536341
-0.960000, 0.953750
-0.960000, -0.138996
-0.960000, 0.406007
-0.960000, -0.918450
-0.960000, 0.243269
-0.960000, -0.664317
-0.960000, 0.834906
-0.960000, -0.475888
-0.960000, 0.957247
-0.960000, -0.128553
-0.960000, 0.377253
-0.960000, -0.889502
-0.960000, 0.326601
-0.960000, -0.821047
-0.960000, 0.511726
-0.960000, -0.959349
-0.960000, 0.122268
-0.960000, -0.359751
-0.960000, 0.868314
-0.960000, -0.385922
-0.960000, 0.899005
-0.960000, -0.299508
-0.960000, 0.775783
-0.960000, -0.621673
-0.960000, 0.890715
-0.960000, -0.323157
-0.960000, 0.815617
-0.960000, -0.525505
-0.960000, 0.956920
-0.960000, -0.129530
-0.960000, 0.379961
-0.960000, -0.892542
-0.960000, 0.317964
-0.960000, -0.807249
-0.960000, 0.546443
-0.960000, -0.949800
-0.960000, 0.150773
-0.960000, -0.437908
-0.960000, 0.941793
-0.960000, -0.174572
-0.960000, 0.500497
-0.960000, -0.959999
-0.960000, 0.120323
-0.960000, -0.354306
-0.960000, 0.861184
-0.960000, -0.405514
-0.960000, 0.918016
-0.960000, -0.244533
-0.960000, 0.667065
-0.950000, 0.585956
-0.950000, -0.915573
-0.950000, 0.249030
-0.950000, -0.669702
-0.950000, 0.818158
-0.950000, -0.513669
-0.950000, 0.949124
-0.950000, -0.151194
-0.950000, 0.434463
-0.950000, -0.929935
-0.950000, 0.207425
-0.950000, -0.576169
-0.950000, 0.922931
-0.950000, -0.227774
-0.950000, 0.623247
-0.950000, -0.879674
-0.950000, 0.350622
-0.950000, -0.847298
-0.950000, 0.438461
-0.950000, -0.932301
-0.950000, 0.200527
-0.950000, -0.559669
-0.950000, 0.933358
-0.950000, -0.197445
-0.950000, 0.552209
-0.950000, -0.937250
-0.950000, 0.186068
-0.950000, -0.524232
-0.950000, 0.947248
-0.950000, -0.156718
-0.950000, 0.449058
-0.950000, -0.937860
-0.950000, 0.184281
-0.950000, -0.519778
-0.950000, 0.948167
-0.950000, -0.154014
-0.950000, 0.441931
-0.950000, -0.934235
-0.950000, 0.194882
-0.950000, -0.545967
-0.950000, 0.940112
-0.950000, -0.177685
-0.950000, 0.503188
-0.950000, -0.949952
-0.950000, 0.148753
-0.950000, -0.427972
-0.950000, 0.925782
-0.950000, -0.219503
-0.950000, 0.604410
-0.950000, -0.899350
-0.950000, 0.295410
-0.950000, -0.760434
-0.950000, 0.649375
-0.950000, -0.847301
-0.950000, 0.438453
-0.950000, -0.932297
-0.950000, 0.200541
-0.950000, -0.559701
-0.950000, 0.933340
-0.950000, -0.197497
-0.950000, 0.552336
-0.950000, -0.937188
-0.950000, 0.186249
-0.950000, -0.524682
-0.950000, 0.947145
-0.950000, -0.157022
-0.950000, 0.449856
-0.950000, -0.938237
-0.950000, 0.183179
-0.950000, -0.517020
-0.950000, 0.948642
-0.950000, -0.152614
-0.950000, 0.438227
-0.950000, -0.932167
-0.950000, 0.200920
-0.950000, -0.560615
-0.950000, 0.932827
-0.950000, -0.198994
-0.950000, 0.555964
-0.950000, -0.935355
-0.950000, 0.191611
-0.950000, -0.537950
-0.950000, 0.943256
-0.950000, -0.168457
-0.950000, 0.479619
-0.950000, -0.948053
-0.950000, 0.154348
-0.950000, -0.442813
-0.950000, 0.934710
-0.950000, -0.193497
-0.950000, 0.542578
-0.950000, -0.941514
-0.950000, 0.173572
-0.950000, -0.492736
-0.950000, 0.949753
-0.950000, -0.149342
-0.950000, 0.429540
-0.950000, -0.926820
-0.950000, 0.216486
-0.950000, -0.597436
-0.950000, 0.905839
-0.950000, -0.276944
-0.950000, 0.726141
-0.950000, -0.720170
-0.950000, 0.731664
-0.950000, -0.709312
-0.950000, 0.751904
-0.950000, -0.667722
-0.950000, 0.821145
-0.950000, -0.506147
-0.950000, 0.949823
-0.950000, -0.149135
-0.950000, 0.428989
-0.950000, -0.926458
-0.950000, 0.217540
-0.950000, -0.599877
-0.950000, 0.903617
-0.950000, -0.283280
-0.950000, 0.738189
-0.950000, -0.696209
-0.950000, 0.775161
-0.950000, -0.616610
-0.950000, 0.886962
-0.950000, -0.330316
-0.950000, 0.818185
-0.950000, -0.513602
-0.950000, 0.949133
-0.950000, -0.151168
-0.950000, 0.434395
-0.950000, -0.929894
-0.950000, 0.207545
-0.950000, -0.576454
-0.950000, 0.922728
-0.950000, -0.228360
-0.950000, 0.624565
-0.950000, -0.878181
-0.950000, 0.354760
-0.950000, -0.852811
-0.950000, 0.423799
-0.950000, -0.922908
-0.950000, 0.227839
-0.950000, -0.623394
-0.950000, 0.879509
-0.950000, -0.351080
-0.950000, 0.847915
-0.950000, -0.436827
-0.950000, 0.931352
-0.950000, -0.203295
-0.950000, 0.566323
-0.950000, -0.929453
-0.950000, 0.208829
-0.950000, -0.579496
-0.950000, 0.920527
-0.950000, -0.234731
-0.950000, 0.638768
-0.950000, -0.861144
-0.950000, 0.401397
-0.950000, -0.904784
-0.950000, 0.279956
-0.950000, -0.731903
-0.950000, 0.708837
-0.950000, -0.752770
-0.950000, 0.665879
-0.950000, -0.823896
-0.950000, 0.499179
-0.950000, -0.949997
-0.950000, 0.148622
-0.950000, -0.427623
-0.950000, 0.925547
