1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.495000, 1.494801
1.495000, -1.494801
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.494000, 1.493708
1.494000, -1.493708
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.493000, 1.492596
1.493000, -1.492596
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.492000, 1.491463
1.492000, -1.491463
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.491000, 1.490309
1.491000, -1.490309
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.490000, 1.489132
1.490000, -1.489132
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.489000, 1.487930
1.489000, -1.487930
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
1.488000, -1.486702
1.488000, 1.486702
