-9.990000, -0.338218
-9.990000, 8.727231
-9.990000, -7.550807
-9.990000, -9.863015
-9.990000, -4.167739
-9.990000, 5.024109
-9.990000, 0.755912
-9.990000, -6.931589
-9.990000, 2.130570
-9.990000, -3.983916
-9.990000, -0.504561
-9.990000, 9.988974
-9.990000, 0.345972
-9.990000, -8.843046
-9.990000, 4.728741
-9.990000, -7.519680
-9.990000, -9.970914
-9.990000, -0.911599
-9.990000, 2.738902
-9.990000, -7.305950
-9.990000, -8.190423
-9.990000, 5.626190
-9.990000, 9.215199
-9.990000, 6.251055
-9.990000, -7.087365
-9.990000, -2.707601
-9.990000, 7.939576
-9.990000, 1.885014
-9.990000, 3.530798
-9.990000, 9.943275
-9.990000, 1.770891
-9.990000, 6.585514
-9.990000, -9.631663
-9.990000, -9.147515
-9.990000, -4.465729
-9.990000, 9.932153
-9.990000, 2.113266
-9.990000, -3.480248
-9.990000, -9.970773
-9.990000, -0.916006
-9.990000, 2.605621
-9.990000, -9.445064
-9.990000, -9.841587
-9.990000, -4.769016
-9.990000, 6.629636
-9.990000, -9.172901
-9.990000, -5.163486
-9.990000, -4.908293
-9.990000, 2.838542
-9.990000, -4.852773
-9.990000, 4.457657
-9.990000, -9.901742
-9.990000, -3.035032
-9.990000, -1.097248
-9.990000, -3.004821
-9.990000, -0.151313
-9.990000, 4.572029
-9.990000, -9.735317
-9.990000, -7.382213
-9.990000, -9.313813
-9.990000, -8.329206
-9.990000, 8.586098
-9.990000, -9.626782
-9.990000, -9.208013
-9.990000, -6.073543
-9.990000, 2.287620
-9.990000, -7.847637
-9.990000, -4.601324
-9.990000, 9.488137
-9.990000, 9.983062
-9.990000, 0.531335
-9.990000, -9.941634
-9.990000, -1.821540
-9.990000, -5.312027
-9.990000, -8.298129
-9.990000, 8.047415
-9.990000, -1.482602
-9.990000, -9.975082
-9.990000, -0.781260
-9.990000, 6.337353
-9.990000, -8.713985
-9.990000, 7.816377
-9.990000, 5.448559
-9.990000, 9.859832
-9.990000, 4.258320
-9.990000, -7.246210
-9.990000, -6.979386
-9.980000, -3.504314
-9.980000, -9.979083
-9.980000, -0.655335
-9.980000, 8.815058
-9.980000, -5.477720
-9.980000, -9.955562
-9.980000, -1.388765
-9.980000, -9.376798
-9.980000, -9.241738
-9.980000, -6.871392
-9.980000, 3.923447
-9.980000, 2.377091
-9.980000, -9.245207
-9.980000, -6.949856
-9.980000, 1.565681
-9.980000, 9.768290
-9.980000, 6.640021
-9.980000, -9.029891
-9.980000, -0.935803
-9.980000, 1.999158
-9.980000, 0.026409
-9.980000, -0.827050
-9.980000, 5.159618
-9.980000, 4.797410
-9.980000, -5.931609
-9.980000, -2.127807
-9.980000, 3.900327
-9.980000, 3.074232
-9.980000, 2.306376
-9.980000, -8.189873
-9.980000, 5.606283
-9.980000, 9.428831
-9.980000, 9.731588
-9.980000, 7.453083
-9.980000, 9.871790
-9.980000, 3.911984
-9.980000, 2.724547
-9.980000, -7.598065
-9.980000, -9.510120
-9.980000, -9.974957
-9.980000, -0.784383
-9.980000, 6.255003
-9.980000, -7.166961
-9.980000, -4.997973
-9.980000, 0.063540
-9.980000, -1.978971
-9.980000, -0.658842
-9.980000, 8.762980
-9.980000, -6.763371
-9.980000, 6.754360
-9.980000, -6.959615
-9.980000, 1.262795
-9.980000, 7.334805
-9.980000, 8.665908
-9.980000, -8.654810
-9.980000, 8.822768
-9.980000, -5.274082
-9.980000, -7.570120
-9.980000, -9.738828
-9.980000, -7.300208
-9.980000, -8.077819
-9.980000, 2.415620
-9.980000, -9.631392
-9.980000, -9.141770
-9.980000, -4.299431
-9.980000, 8.063495
-9.980000, -1.977596
-9.980000, -0.701864
-9.980000, 8.039509
-9.980000, -1.235544
-9.980000, -6.729278
-9.980000, 7.501061
-9.980000, 9.979945
-9.980000, 0.628390
-9.980000, -9.179117
-9.980000, -5.324148
-9.980000, -8.495358
-9.980000, 9.978939
-9.980000, 0.659858
-9.980000, -8.747678
-9.980000, 7.108209
-9.980000, 3.327716
-9.980000, 8.553539
-9.980000, -9.839166
-9.980000, -4.830815
-9.980000, 5.058222
-9.980000, 1.815275
-9.980000, 5.472046
-9.980000, 9.941540
-9.980000, 1.822608
-9.980000, 5.278328
-9.980000, 7.656204
-9.980000, 8.802263
-9.980000, -5.808550
-9.980000, -5.647136
-9.980000, -8.932658
-9.980000, 2.095675
-9.980000, -2.954743
-9.980000, 1.414180
-9.970000, 8.310683
-9.970000, -8.257995
-9.970000, 7.224686
-9.970000, 6.467522
-9.970000, -9.918149
-9.970000, -2.535553
-9.970000, 9.907876
-9.970000, 2.845375
-9.970000, -4.654884
-9.970000, 8.812838
-9.970000, -5.530222
-9.970000, -9.925095
-9.970000, -2.324559
-9.970000, 8.493593
-9.970000, -9.967980
-9.970000, -1.001219
-9.970000, -0.038191
-9.970000, 1.193330
-9.970000, 5.689935
-9.970000, 8.247147
-9.970000, -6.986375
-9.970000, 0.426623
-9.970000, -9.706266
-9.970000, -7.948987
-9.970000, -1.590992
-9.970000, -9.565414
-9.970000, -9.760217
-9.970000, -6.819989
-9.970000, 5.342483
-9.970000, 8.773979
-9.970000, -6.499275
-9.970000, 9.969974
-9.970000, 0.939072
-9.970000, -1.896729
-9.970000, -3.178188
-9.970000, -5.294196
-9.970000, -7.957716
-9.970000, -1.320525
-9.970000, -8.426756
-9.970000, 9.707218
-9.970000, 7.930959
-9.970000, 2.145566
-9.970000, -4.402097
-9.970000, 9.502126
-9.970000, 9.969778
-9.970000, 0.945196
-9.970000, -1.708093
-9.970000, -7.914306
-9.970000, -2.651772
-9.970000, 8.857996
-9.970000, -4.301721
-9.970000, 8.097462
-9.970000, -3.005204
-9.970000, -0.162995
-9.970000, 4.885066
-9.970000, -3.522224
-9.970000, -9.945711
-9.970000, -1.692202
-9.970000, -8.207033
-9.970000, 6.036988
-9.970000, -1.155932
-9.970000, -4.691041
-9.970000, 8.227619
-9.970000, -6.537156
-9.970000, 9.902154
-9.970000, 3.016669
-9.970000, 0.521846
-9.970000, -9.946529
-9.970000, -1.666937
-9.970000, -8.630037
-9.970000, 9.149552
-9.970000, 4.513772
-9.970000, -9.960670
-9.970000, -1.228769
-9.970000, -6.564305
-9.970000, 9.767243
-9.970000, 6.657810
-9.970000, -8.769620
-9.970000, 6.602211
-9.970000, -9.460408
-9.970000, -9.892977
-9.970000, -3.289348
-9.970000, -7.865313
-9.970000, -4.093851
-9.970000, 2.897176
-9.970000, -3.164907
-9.970000, -4.937201
-9.970000, 1.954252
-9.970000, 1.427984
-9.970000, 9.715917
-9.970000, 7.762895
-9.970000, 6.758554
-9.970000, -6.857883
-9.970000, 4.304926
-9.970000, -8.155612
-9.970000, 4.682182
-9.970000, -8.381140
-9.970000, 9.282955
-9.970000, 7.740682
-9.960000, -7.790725
-9.960000, -6.086606
-9.960000, 2.676621
-9.960000, -8.465690
-9.960000, 9.902197
-9.960000, 3.012362
-9.960000, 0.386703
-9.960000, -9.335723
-9.960000, -8.662761
-9.960000, 8.686073
-9.960000, -8.306159
-9.960000, 8.169575
-9.960000, -5.058603
-9.960000, -1.823374
-9.960000, -5.247390
-9.960000, -6.984796
-9.960000, 0.475562
-9.960000, -9.930662
-9.960000, -2.152490
-9.960000, 4.591033
-9.960000, -9.555457
-9.960000, -9.809222
-9.960000, -5.618463
-9.960000, -9.278176
-9.960000, -7.637807
-9.960000, -9.041082
-9.960000, -1.281909
-9.960000, -7.712252
-9.960000, -7.826570
-9.960000, -5.162151
-9.960000, -4.857123
-9.960000, 4.322048
-9.960000, -8.443672
-9.960000, 9.804459
-9.960000, 5.740902
-9.960000, 7.241170
-9.960000, 6.844731
-9.960000, -4.668018
-9.960000, 8.604390
-9.960000, -9.429178
-9.960000, -9.714489
-9.960000, -7.783080
-9.960000, -6.274204
-9.960000, 7.557440
-9.960000, 9.798275
-9.960000, 5.897915
-9.960000, 3.139792
-9.960000, 4.234861
-9.960000, -6.699974
-9.960000, 8.058291
-9.960000, -1.813770
-9.960000, -5.500406
-9.960000, -9.959992
-9.960000, -1.248576
-9.960000, -7.011208
-9.960000, -0.350622
-9.960000, 8.883245
-9.960000, -3.571917
-9.960000, -9.706871
-9.960000, -7.929582
-9.960000, -2.185486
-9.960000, 5.480976
-9.960000, 9.942217
-9.960000, 1.798146
-9.960000, 5.901183
-9.960000, 3.042591
-9.960000, 1.328705
-9.960000, 8.552291
-9.960000, -9.825910
-9.960000, -5.179801
-9.960000, -5.331587
-9.960000, -8.598159
-9.960000, 9.490165
-9.960000, 9.955246
-9.960000, 1.395754
-9.960000, 9.430628
-9.960000, 9.724399
-9.960000, 7.585841
-9.960000, 9.600013
-9.960000, 9.472400
-9.960000, 9.922581
-9.960000, 2.398661
-9.960000, -9.459489
-9.960000, -9.879446
-9.960000, -3.682651
-9.960000, -8.364776
-9.960000, 9.074693
-9.960000, 2.315766
-9.960000, -8.337779
-9.960000, 8.694316
-9.960000, -8.161060
-9.960000, 4.827302
-9.960000, -5.142543
-9.960000, -4.312631
-9.960000, 8.283712
-9.960000, -7.747820
-9.960000, -7.090849
-9.960000, -2.804253
-9.960000, 5.746169
-9.950000, -7.954053
-9.950000, -1.431257
-9.950000, -9.718867
-9.950000, -7.689140
-9.950000, -8.244530
-9.950000, 6.913761
-9.950000, -2.662876
-9.950000, 8.675592
-9.950000, -8.474095
-9.950000, 9.917068
-9.950000, 2.563123
-9.950000, -9.754995
-9.950000, -6.924438
-9.950000, 2.339849
-9.950000, -8.716981
-9.950000, 7.726421
-9.950000, 7.537124
-9.950000, 9.882404
-9.950000, 3.592859
-9.950000, 9.529603
-9.950000, 9.907002
-9.950000, 2.865824
-9.950000, -4.071093
-9.950000, 2.203858
-9.950000, -5.945593
-9.950000, -1.692428
-9.950000, -8.186553
-9.950000, 5.503289
-9.950000, 9.949469
-9.950000, 1.572924
-9.950000, 9.690023
-9.950000, 8.229058
-9.950000, -6.557941
-9.950000, 9.785616
-9.950000, 6.206129
-9.950000, -6.002360
-9.950000, 0.073769
-9.950000, -2.285351
-9.950000, 7.772137
-9.950000, 6.529812
-9.950000, -9.906394
-9.950000, -2.884043
-9.950000, 3.545031
-9.950000, 9.850598
-9.950000, 4.500536
-9.950000, -9.949986
-9.950000, -1.556964
-9.950000, -9.791095
-9.950000, -6.071356
-9.950000, 2.211867
-9.950000, -6.144428
-9.950000, 4.361330
-9.950000, -9.020654
-9.950000, -0.645172
-9.950000, 8.933012
-9.950000, -2.078557
-9.950000, 2.430758
-9.950000, -9.715513
-9.950000, -7.755255
-9.950000, -6.918599
-9.950000, 2.516872
-9.950000, -9.936025
-9.950000, -1.986346
-9.950000, -0.426679
-9.950000, 9.687198
-9.950000, 8.278369
-9.950000, -7.634000
-9.950000, -9.081283
-9.950000, -2.513282
-9.950000, 9.941340
-9.950000, 1.823297
-9.950000, 5.244188
-9.950000, 6.906080
-9.950000, -2.893407
-9.950000, 3.270059
-9.950000, 7.464833
-9.950000, 9.889337
-9.950000, 3.389939
-9.950000, 9.361115
-9.950000, 9.017815
-9.950000, 0.556581
-9.950000, -9.793220
-9.950000, -6.018587
-9.950000, 0.580665
-9.950000, -9.632213
-9.950000, -9.103971
-9.950000, -3.192530
-9.950000, -5.657953
-9.950000, -8.749902
-9.950000, 7.037884
-9.950000, 1.181402
-9.950000, 5.368422
-9.950000, 9.111961
-9.950000, 3.428061
-9.950000, 9.696971
-9.950000, 8.105005
-9.950000, -3.223115
-9.950000, -6.417091
-9.950000, 9.614389
-9.940000, 9.710970
-9.940000, 7.835537
-9.940000, 4.910298
-9.940000, -2.764228
-9.940000, 6.707558
-9.940000, -7.900655
-9.940000, -3.052180
-9.940000, -1.622151
-9.940000, -9.217036
-9.940000, -6.264388
-9.940000, 7.339060
-9.940000, 8.696305
-9.940000, -8.108917
-9.940000, 3.335203
-9.940000, 8.637338
-9.940000, -9.029065
-9.940000, -0.906352
-9.940000, 2.882387
-9.940000, -3.589751
-9.940000, -9.547485
-9.940000, -9.829602
-9.940000, -5.070562
-9.940000, -2.185474
-9.940000, 5.469664
-9.940000, 9.894891
-9.940000, 3.222954
-9.940000, 6.406797
-9.940000, -9.516929
-9.940000, -9.925945
-9.940000, -2.291744
-9.940000, 7.887398
-9.940000, 3.443384
-9.940000, 9.783184
-9.940000, 6.259069
-9.940000, -7.226017
-9.940000, -6.479627
-9.940000, 9.919647
-9.940000, 2.482667
-9.940000, -9.925267
-9.940000, -2.312352
-9.940000, 8.262235
-9.940000, -7.293540
-9.940000, -7.921412
-9.940000, -2.429254
-9.940000, 9.695505
-9.940000, 8.123329
-9.940000, -3.755613
-9.940000, -6.903611
-9.940000, 2.964203
-9.940000, -1.115492
-9.940000, -3.527901
-9.940000, -9.901840
-9.940000, -3.016937
-9.940000, -0.528635
-9.940000, 9.899808
-9.940000, 3.077344
-9.940000, 2.391557
-9.940000, -9.368712
-9.940000, -9.106430
-9.940000, -3.261958
-9.940000, -7.287661
-9.940000, -7.809151
-9.940000, -5.609031
-9.940000, -9.362559
-9.940000, -9.027717
-9.940000, -0.864434
-9.940000, 4.106556
-9.940000, -3.265655
-9.940000, -7.365688
-9.940000, -9.068167
-9.940000, -2.112439
-9.940000, 3.438609
-9.940000, 9.755701
-9.940000, 6.901647
-9.940000, -3.022667
-9.940000, -0.707246
-9.940000, 7.906563
-9.940000, 2.876087
-9.940000, -3.772501
-9.940000, -6.514650
-9.940000, 9.929475
-9.940000, 2.184359
-9.940000, -5.440554
-9.940000, -9.767161
-9.940000, -6.639688
-9.940000, 8.998122
-9.940000, -0.058644
-9.940000, 1.820968
-9.940000, 5.300571
-9.940000, 8.052099
-9.940000, -1.619671
-9.940000, -9.245753
-9.940000, -6.934233
-9.940000, 2.039155
-9.940000, -1.219613
-9.940000, -6.326683
-9.940000, 8.502581
-9.940000, -9.939673
-9.940000, -1.872595
-9.930000, -7.774148
-9.930000, -6.469211
-9.930000, 9.883584
-9.930000, 3.551309
-9.930000, 9.801272
-9.930000, 5.804556
-9.930000, 5.721130
-9.930000, 7.628680
-9.930000, 9.129581
-9.930000, 3.931680
-9.930000, 2.114995
-9.930000, -3.509867
-9.930000, -9.925230
-9.930000, -2.311150
-9.930000, 8.233028
-9.930000, -6.637379
-9.930000, 9.019439
-9.930000, 0.606052
-9.930000, -9.383949
-9.930000, -9.277323
-9.930000, -7.597687
-9.930000, -9.466039
-9.930000, -9.873538
-9.930000, -3.842161
-9.930000, -4.724619
-9.930000, 7.558552
-9.930000, 9.762479
-9.930000, 6.740980
-9.930000, -7.217703
-9.930000, -6.274250
-9.930000, 7.535618
-9.930000, 9.867898
-9.930000, 4.003790
-9.930000, -0.118233
-9.930000, 3.604162
-9.930000, 9.403062
-9.930000, 9.473071
-9.930000, 9.894486
-9.930000, 3.231660
-9.930000, 6.605571
-9.930000, -9.388849
-9.930000, -9.330715
-9.930000, -8.558499
-9.930000, 9.762779
-9.930000, 6.734106
-9.930000, -7.363279
-9.930000, -9.028004
-9.930000, -0.872492
-9.930000, 3.872205
-9.930000, 3.880451
-9.930000, 3.642404
-9.930000, 8.952748
-9.930000, -1.468681
-9.930000, -9.881974
-9.930000, -3.598158
-9.930000, -9.461586
-9.930000, -9.857778
-9.930000, -4.290612
-9.930000, 7.857924
-9.930000, 4.286507
-9.930000, -7.778986
-9.930000, -6.353972
-9.930000, 8.903262
-9.930000, -2.971616
-9.930000, 0.884303
-9.930000, -3.530351
-9.930000, -9.884895
-9.930000, -3.513082
-9.930000, -9.921615
-9.930000, -2.420670
-9.930000, 9.623204
-9.930000, 9.195421
-9.930000, 5.720543
-9.930000, 7.640390
-9.930000, 8.979743
-9.930000, -0.631514
-9.930000, 9.094449
-9.930000, 2.903387
-9.930000, -2.967869
-9.930000, 1.000675
-9.930000, 0.021052
-9.930000, -0.656253
-9.930000, 8.757441
-9.930000, -6.855535
-9.930000, 4.353591
-9.930000, -8.897989
-9.930000, 3.128138
-9.930000, 3.890310
-9.930000, 3.354560
-9.930000, 8.911364
-9.930000, -2.729512
-9.930000, 7.458669
-9.930000, 9.846408
-9.930000, 4.607683
-9.930000, -9.367183
-9.930000, -9.078044
-9.930000, -2.410325
-9.930000, 9.538537
-9.930000, 9.857314
-9.920000, 9.919020
-9.920000, 2.496586
-9.920000, -9.919429
-9.920000, -2.484233
-9.920000, 9.907832
-9.920000, 2.832406
-9.920000, -4.984999
-9.920000, 0.467315
-9.920000, -9.867749
-9.920000, -4.003986
-9.920000, 0.124215
-9.920000, -3.773594
-9.920000, -6.475771
-9.920000, 9.891276
-9.920000, 3.322836
-9.920000, 8.422753
-9.920000, -9.629320
-9.920000, -9.112527
-9.920000, -3.434278
-9.920000, -9.709303
-9.920000, -7.851641
-9.920000, -4.457954
-9.920000, 9.833584
-9.920000, 4.953228
-9.920000, -1.452391
-9.920000, -9.809247
-9.920000, -5.595259
-9.920000, -9.479088
-9.920000, -9.898599
-9.920000, -3.106938
-9.920000, -3.270346
-9.920000, -7.448235
-9.920000, -9.789113
-9.920000, -6.101857
-9.920000, 3.120433
-9.920000, 3.664336
-9.920000, 8.627065
-9.920000, -9.140069
-9.920000, -4.225659
-9.920000, 6.458125
-9.920000, -9.834285
-9.920000, -4.934301
-9.920000, 2.032994
-9.920000, -1.026414
-9.920000, -0.822225
-9.920000, 5.256721
-9.920000, 7.161030
-9.920000, 4.807096
-9.920000, -5.650478
-9.920000, -8.832010
-9.920000, 4.995684
-9.920000, -0.134514
-9.920000, 4.068401
-9.920000, -2.115320
-9.920000, 3.515784
-9.920000, 9.907806
-9.920000, 2.833177
-9.920000, -4.964214
-9.920000, 1.112915
-9.920000, 3.445615
-9.920000, 9.775562
-9.920000, 6.429201
-9.920000, -9.675629
-9.920000, -8.447932
-9.920000, 9.787580
-9.920000, 6.139455
-9.920000, -4.208357
-9.920000, 6.039504
-9.920000, -1.227972
-9.920000, -6.512681
-9.920000, 9.912129
-9.920000, 2.703828
-9.920000, -7.954758
-9.920000, -1.405212
-9.920000, -9.483406
-9.920000, -9.906523
-9.920000, -2.871497
-9.920000, 3.896857
-9.920000, 3.158445
-9.920000, 4.736480
-9.920000, -7.306021
-9.920000, -8.134301
-9.920000, 4.062345
-9.920000, -1.930556
-9.920000, -2.147081
-9.920000, 4.422337
-9.920000, -9.626195
-9.920000, -9.150565
-9.920000, -4.519262
-9.920000, 9.901843
-9.920000, 3.010778
-9.920000, 0.335839
-9.920000, -8.629752
-9.920000, 9.107199
-9.920000, 3.278015
-9.920000, 7.603913
-9.920000, 9.396085
-9.920000, 9.396064
-9.920000, 9.395851
-9.910000, 7.140369
-9.910000, 4.229857
-9.910000, -6.550267
-9.910000, 9.786688
-9.910000, 6.155067
-9.910000, -4.639027
-9.910000, 8.979692
-9.910000, -0.631836
-9.910000, 9.072100
-9.910000, 2.225557
-9.910000, -6.449204
-9.910000, 9.784082
-9.910000, 6.218445
-9.910000, -6.279498
-9.910000, 7.625812
-9.910000, 9.145939
-9.910000, 4.386024
-9.910000, -9.281466
-9.910000, -7.664794
-9.910000, -8.611321
-9.910000, 9.310116
-9.910000, 8.198400
-9.910000, -5.784583
-9.910000, -6.206292
-9.910000, 5.982272
-9.910000, 0.551652
-9.910000, -9.779815
-9.910000, -6.321312
-9.910000, 8.389105
-9.910000, -9.314656
-9.910000, -8.276956
-9.910000, 7.575020
-9.910000, 9.636043
-9.910000, 9.018593
-9.910000, 0.578534
-9.910000, -9.609909
-9.910000, -9.325091
-9.910000, -8.451139
-9.910000, 9.793474
-9.910000, 5.988101
-9.910000, 0.370356
-9.910000, -9.099344
-9.910000, -3.042912
-9.910000, -1.331929
-9.910000, -8.560368
-9.910000, 9.732315
-9.910000, 7.385751
-9.910000, 9.278487
-9.910000, 7.605671
-9.910000, 9.368923
-9.910000, 9.081584
-9.910000, 2.512241
-9.910000, -9.902673
-9.910000, -2.983105
-9.910000, 0.525751
-9.910000, -9.877589
-9.910000, -3.717805
-9.910000, -7.679165
-9.910000, -8.381199
-9.910000, 9.227759
-9.910000, 6.501098
-9.910000, -9.909941
-9.910000, -2.766570
-9.910000, 6.633332
-9.910000, -9.053250
-9.910000, -1.650113
-9.910000, -8.828271
-9.910000, 5.090852
-9.910000, 2.790275
-9.910000, -6.067150
-9.910000, 2.075111
-9.910000, -2.316809
-9.910000, 8.313634
-9.910000, -8.259428
-9.910000, 7.211879
-9.910000, 6.120012
-9.910000, -3.648448
-9.910000, -8.851709
-9.910000, 4.451578
-9.910000, -9.795557
-9.910000, -5.936295
-9.910000, -1.970131
-9.910000, -0.928559
-9.910000, 2.205562
-9.910000, -5.964136
-9.910000, -1.114218
-9.910000, -3.480144
-9.910000, -9.890724
-9.910000, -3.335669
-9.910000, -8.618435
-9.910000, 9.231909
-9.910000, 6.598071
-9.910000, -9.443358
-9.910000, -9.753511
-9.910000, -6.929710
-9.910000, 2.170598
-9.910000, -5.060622
-9.910000, -1.875958
-9.910000, -3.764807
-9.900000, -3.808318
-9.900000, -5.607816
-9.900000, -9.337513
-9.900000, -8.637909
-9.900000, 8.985284
-9.900000, -0.457542
-9.900000, 9.812060
-9.900000, 5.511525
-9.900000, 9.893511
-9.900000, 3.250553
-9.900000, 7.012516
-9.900000, 0.389178
-9.900000, -9.306031
-9.900000, -8.118075
-9.900000, 3.588710
-9.900000, 9.518023
-9.900000, 9.884135
-9.900000, 3.524563
-9.900000, 9.870538
-9.900000, 3.916394
-9.900000, 2.570492
-9.900000, -9.658226
-9.900000, -8.701879
-9.900000, 7.974778
-9.900000, 0.783627
-9.900000, -6.223170
-9.900000, 6.386140
-9.900000, -9.273370
-9.900000, -7.495003
-9.900000, -9.898780
-9.900000, -3.095339
-9.900000, -2.921062
-9.900000, 2.430025
-9.900000, -9.661743
-9.900000, -8.649191
-9.900000, 8.832366
-9.900000, -4.976048
-9.900000, 0.744260
-9.900000, -7.125452
-9.900000, -3.801537
-9.900000, -5.780344
-9.900000, -6.302241
-9.900000, 8.050031
-9.900000, -1.549642
-9.900000, -9.779853
-9.900000, -6.314033
-9.900000, 8.257940
-9.900000, -7.172787
-9.900000, -5.113911
-9.900000, -3.467706
-9.900000, -9.849094
-9.900000, -4.519601
-9.900000, 9.881236
-9.900000, 3.608656
-9.900000, 9.328793
-9.900000, 8.502177
-9.900000, -9.899768
-9.900000, -3.066121
-9.900000, -2.041714
-9.900000, 1.293674
-9.900000, 7.892049
-9.900000, 3.293473
-9.900000, 7.888268
-9.900000, 3.404147
-9.900000, 9.454519
-9.900000, 9.799112
-9.900000, 5.841393
-9.900000, 4.731358
-9.900000, -7.398101
-9.900000, -9.397041
-9.900000, -9.386610
-9.900000, -9.278477
-9.900000, -7.597794
-9.900000, -9.436433
-9.900000, -9.703247
-9.900000, -7.949499
-9.900000, -1.564083
-9.900000, -9.700052
-9.900000, -8.008325
-9.900000, 0.258898
-9.900000, -7.193273
-9.900000, -5.648530
-9.900000, -8.841633
-9.900000, 4.724783
-9.900000, -7.532399
-9.900000, -9.848763
-9.900000, -4.528754
-9.900000, 9.859636
-9.900000, 4.225466
-9.900000, -6.440549
-9.900000, 9.727827
-9.900000, 7.470628
-9.900000, 9.857882
-9.900000, 4.274726
-9.900000, -7.522476
-9.900000, -9.875330
-9.900000, -3.779086
-9.900000, -6.332368
-9.900000, 8.558599
-9.890000, -2.878247
-9.890000, 3.691345
-9.890000, 8.156267
-9.890000, -4.662580
-9.890000, 8.627766
-9.890000, -9.103935
-9.890000, -3.172218
-9.890000, -5.093600
-9.890000, -2.866438
-9.890000, 4.029102
-9.890000, -0.902952
-9.890000, 2.968826
-9.890000, -0.967053
-9.890000, 1.021835
-9.890000, 0.677902
-9.890000, -8.385149
-9.890000, 9.253177
-9.890000, 7.062727
-9.890000, 1.936361
-9.890000, 1.964156
-9.890000, 1.111342
-9.890000, 3.389325
-9.890000, 9.298182
-9.890000, 7.967835
-9.890000, 0.997683
-9.890000, -0.071984
-9.890000, 2.217540
-9.890000, -6.245036
-9.890000, 6.883376
-9.890000, -3.543032
-9.890000, -9.799763
-9.890000, -5.819148
-9.890000, -5.321672
-9.890000, -8.378126
-9.890000, 9.173893
-9.890000, 5.138141
-9.890000, 4.158631
-9.890000, -4.727222
-9.890000, 7.475406
-9.890000, 9.860494
-9.890000, 4.197073
-9.890000, -5.739385
-9.890000, -7.222573
-9.890000, -6.365502
-9.890000, 9.020184
-9.890000, 0.626707
-9.890000, -9.116738
-9.890000, -3.546325
-9.890000, -9.785449
-9.890000, -6.172764
-9.890000, 5.108146
-9.890000, 3.295862
-9.890000, 7.924936
-9.890000, 2.310705
-9.890000, -8.192122
-9.890000, 5.613413
-9.890000, 9.268856
-9.890000, 7.395043
-9.890000, 9.357214
-9.890000, 8.911536
-9.890000, -2.713353
-9.890000, 7.750349
-9.890000, 6.985608
-9.890000, -0.447002
-9.890000, 9.753235
-9.890000, 6.921858
-9.890000, -2.403577
-9.890000, 9.439701
-9.890000, 9.713073
-9.890000, 7.755750
-9.890000, 6.865824
-9.890000, -4.046537
-9.890000, 1.440782
-9.890000, 9.719343
-9.890000, 7.633375
