5.800000e+005	4.000000e+000	2.742435e+001
5.800000e+005	5.000000e+000	2.750915e+001
5.800000e+005	6.000000e+000	2.757005e+001
5.800000e+005	7.000000e+000	2.761567e+001
5.800000e+005	8.000000e+000	2.765103e+001
5.800000e+005	9.000000e+000	2.767920e+001
5.800000e+005	1.000000e+001	2.770214e+001
5.900000e+005	1.000000e+000	2.720908e+001
5.900000e+005	2.000000e+000	2.757159e+001
5.900000e+005	3.000000e+000	2.777059e+001
5.900000e+005	4.000000e+000	2.789542e+001
5.900000e+005	5.000000e+000	2.798022e+001
5.900000e+005	6.000000e+000	2.804112e+001
5.900000e+005	7.000000e+000	2.808674e+001
5.900000e+005	8.000000e+000	2.812210e+001
5.900000e+005	9.000000e+000	2.815027e+001
5.900000e+005	1.000000e+001	2.817321e+001
6.000000e+005	1.000000e+000	2.768015e+001
6.000000e+005	2.000000e+000	2.804265e+001
6.000000e+005	3.000000e+000	2.824166e+001
6.000000e+005	4.000000e+000	2.836649e+001
6.000000e+005	5.000000e+000	2.845129e+001
6.000000e+005	6.000000e+000	2.851218e+001
6.000000e+005	7.000000e+000	2.855781e+001
6.000000e+005	8.000000e+000	2.859317e+001
6.000000e+005	9.000000e+000	2.862133e+001
6.000000e+005	1.000000e+001	2.864428e+001
6.100000e+005	1.000000e+000	2.815121e+001
6.100000e+005	2.000000e+000	2.851372e+001
6.100000e+005	3.000000e+000	2.871273e+001
6.100000e+005	4.000000e+000	2.883756e+001
6.100000e+005	5.000000e+000	2.892236e+001
6.100000e+005	6.000000e+000	2.898325e+001
6.100000e+005	7.000000e+000	2.902888e+001
6.100000e+005	8.000000e+000	2.906424e+001
6.100000e+005	9.000000e+000	2.909240e+001
6.100000e+005	1.000000e+001	2.911535e+001
6.200000e+005	1.000000e+000	2.862228e+001
6.200000e+005	2.000000e+000	2.898479e+001
6.200000e+005	3.000000e+000	2.918379e+001
6.200000e+005	4.000000e+000	2.930863e+001
6.200000e+005	5.000000e+000	2.939343e+001
6.200000e+005	6.000000e+000	2.945432e+001
6.200000e+005	7.000000e+000	2.949995e+001
6.200000e+005	8.000000e+000	2.953531e+001
6.200000e+005	9.000000e+000	2.956347e+001
6.200000e+005	1.000000e+001	2.958641e+001
6.300000e+005	1.000000e+000	2.909335e+001
6.300000e+005	2.000000e+000	2.945586e+001
6.300000e+005	3.000000e+000	2.965486e+001
6.300000e+005	4.000000e+000	2.977970e+001
6.300000e+005	5.000000e+000	2.986450e+001
6.300000e+005	6.000000e+000	2.992539e+001
6.300000e+005	7.000000e+000	2.997101e+001
6.300000e+005	8.000000e+000	3.000637e+001
6.300000e+005	9.000000e+000	3.003454e+001
6.300000e+005	1.000000e+001	3.005748e+001
6.400000e+005	1.000000e+000	2.956442e+001
6.400000e+005	2.000000e+000	2.992693e+001
6.400000e+005	3.000000e+000	3.012593e+001
6.400000e+005	4.000000e+000	3.025077e+001
6.400000e+005	5.000000e+000	3.033557e+001
6.400000e+005	6.000000e+000	3.039646e+001
6.400000e+005	7.000000e+000	3.044208e+001
6.400000e+005	8.000000e+000	3.047744e+001
6.400000e+005	9.000000e+000	3.050561e+001
6.400000e+005	1.000000e+001	3.052855e+001
6.500000e+005	1.000000e+000	3.003549e+001
6.500000e+005	2.000000e+000	3.039800e+001
6.500000e+005	3.000000e+000	3.059700e+001
6.500000e+005	4.000000e+000	3.072184e+001
6.500000e+005	5.000000e+000	3.080663e+001
6.500000e+005	6.000000e+000	3.086753e+001
6.500000e+005	7.000000e+000	3.091315e+001
6.500000e+005	8.000000e+000	3.094851e+001
6.500000e+005	9.000000e+000	3.097668e+001
6.500000e+005	1.000000e+001	3.099962e+001
6.600000e+005	1.000000e+000	3.050656e+001
6.600000e+005	2.000000e+000	3.086907e+001
6.600000e+005	3.000000e+000	3.106807e+001
6.600000e+005	4.000000e+000	3.119290e+001
6.600000e+005	5.000000e+000	3.127770e+001
6.600000e+005	6.000000e+000	3.133860e+001
6.600000e+005	7.000000e+000	3.138422e+001
6.600000e+005	8.000000e+000	3.141958e+001
6.600000e+005	9.000000e+000	3.144775e+001
6.600000e+005	1.000000e+001	3.147069e+001
6.700000e+005	1.000000e+000	3.097763e+001
6.700000e+005	2.000000e+000	3.134014e+001
6.700000e+005	3.000000e+000	3.153914e+001
6.700000e+005	4.000000e+000	3.166397e+001
6.700000e+005	5.000000e+000	3.174877e+001
6.700000e+005	6.000000e+000	3.180967e+001
6.700000e+005	7.000000e+000	3.185529e+001
6.700000e+005	8.000000e+000	3.189065e+001
6.700000e+005	9.000000e+000	3.191882e+001
6.700000e+005	1.000000e+001	3.194176e+001
6.800000e+005	1.000000e+000	3.144870e+001
6.800000e+005	2.000000e+000	3.181121e+001
6.800000e+005	3.000000e+000	3.201021e+001
6.800000e+005	4.000000e+000	3.213504e+001
6.800000e+005	5.000000e+000	3.221984e+001
6.800000e+005	6.000000e+000	3.228074e+001
6.800000e+005	7.000000e+000	3.232636e+001
6.800000e+005	8.000000e+000	3.236172e+001
6.800000e+005	9.000000e+000	3.238989e+001
6.800000e+005	1.000000e+001	3.241283e+001
6.900000e+005	1.000000e+000	3.191976e+001
6.900000e+005	2.000000e+000	3.228227e+001
6.900000e+005	3.000000e+000	3.248128e+001
6.900000e+005	4.000000e+000	3.260611e+001
6.900000e+005	5.000000e+000	3.269091e+001
6.900000e+005	6.000000e+000	3.275180e+001
6.900000e+005	7.000000e+000	3.279743e+001
6.900000e+005	8.000000e+000	3.283279e+001
6.900000e+005	9.000000e+000	3.286095e+001
6.900000e+005	1.000000e+001	3.288390e+001
7.000000e+005	1.000000e+000	3.239083e+001
7.000000e+005	2.000000e+000	3.275334e+001
7.000000e+005	3.000000e+000	3.295235e+001
7.000000e+005	4.000000e+000	3.307718e+001
7.000000e+005	5.000000e+000	3.316198e+001
7.000000e+005	6.000000e+000	3.322287e+001
7.000000e+005	7.000000e+000	3.326850e+001
7.000000e+005	8.000000e+000	3.330386e+001
7.000000e+005	9.000000e+000	3.333202e+001
7.000000e+005	1.000000e+001	3.335496e+001
7.100000e+005	1.000000e+000	3.286190e+001
7.100000e+005	2.000000e+000	3.322441e+001
7.100000e+005	3.000000e+000	3.342341e+001
7.100000e+005	4.000000e+000	3.354825e+001
7.100000e+005	5.000000e+000	3.363305e+001
7.100000e+005	6.000000e+000	3.369394e+001
7.100000e+005	7.000000e+000	3.373957e+001
7.100000e+005	8.000000e+000	3.377492e+001
7.100000e+005	9.000000e+000	3.380309e+001
7.100000e+005	1.000000e+001	3.382603e+001
7.200000e+005	1.000000e+000	3.333297e+001
7.200000e+005	2.000000e+000	3.369548e+001
7.200000e+005	3.000000e+000	3.389448e+001
7.200000e+005	4.000000e+000	3.401932e+001
7.200000e+005	5.000000e+000	3.410412e+001
7.200000e+005	6.000000e+000	3.416501e+001
7.200000e+005	7.000000e+000	3.421063e+001
7.200000e+005	8.000000e+000	3.424599e+001
7.200000e+005	9.000000e+000	3.427416e+001
7.200000e+005	1.000000e+001	3.429710e+001
7.300000e+005	1.000000e+000	3.380404e+001
7.300000e+005	2.000000e+000	3.416655e+001
7.300000e+005	3.000000e+000	3.436555e+001
7.300000e+005	4.000000e+000	3.449038e+001
7.300000e+005	5.000000e+000	3.457518e+001
7.300000e+005	6.000000e+000	3.463608e+001
7.300000e+005	7.000000e+000	3.468170e+001
7.300000e+005	8.000000e+000	3.471706e+001
7.300000e+005	9.000000e+000	3.474523e+001
7.300000e+005	1.000000e+001	3.476817e+001
7.400000e+005	1.000000e+000	3.427511e+001
7.400000e+005	2.000000e+000	3.463762e+001
7.400000e+005	3.000000e+000	3.483662e+001
7.400000e+005	4.000000e+000	3.496145e+001
7.400000e+005	5.000000e+000	3.504625e+001
7.400000e+005	6.000000e+000	3.510715e+001
7.400000e+005	7.000000e+000	3.515277e+001
7.400000e+005	8.000000e+000	3.518813e+001
7.400000e+005	9.000000e+000	3.521630e+001
7.400000e+005	1.000000e+001	3.523924e+001
7.500000e+005	1.000000e+000	3.474618e+001
7.500000e+005	2.000000e+000	3.510869e+001
7.500000e+005	3.000000e+000	3.530769e+001
7.500000e+005	4.000000e+000	3.543252e+001
7.500000e+005	5.000000e+000	3.551732e+001
7.500000e+005	6.000000e+000	3.557822e+001
7.500000e+005	7.000000e+000	3.562384e+001
7.500000e+005	8.000000e+000	3.565920e+001
7.500000e+005	9.000000e+000	3.568737e+001
7.500000e+005	1.000000e+001	3.571031e+001
7.600000e+005	1.000000e+000	3.521724e+001
7.600000e+005	2.000000e+000	3.557975e+001
7.600000e+005	3.000000e+000	3.577876e+001
7.600000e+005	4.000000e+000	3.590359e+001
7.600000e+005	5.000000e+000	3.598839e+001
7.600000e+005	6.000000e+000	3.604928e+001
7.600000e+005	7.000000e+000	3.609491e+001
7.600000e+005	8.000000e+000	3.613027e+001
7.600000e+005	9.000000e+000	3.615843e+001
7.600000e+005	1.000000e+001	3.618138e+001
7.700000e+005	1.000000e+000	3.568831e+001
7.700000e+005	2.000000e+000	3.605082e+001
7.700000e+005	3.000000e+000	3.624982e+001
7.700000e+005	4.000000e+000	3.637466e+001
7.700000e+005	5.000000e+000	3.645946e+001
7.700000e+005	6.000000e+000	3.652035e+001
7.700000e+005	7.000000e+000	3.656598e+001
7.700000e+005	8.000000e+000	3.660134e+001
7.700000e+005	9.000000e+000	3.662950e+001
7.700000e+005	1.000000e+001	3.665244e+001
7.800000e+005	1.000000e+000	3.615938e+001
7.800000e+005	2.000000e+000	3.652189e+001
7.800000e+005	3.000000e+000	3.672089e+001
7.800000e+005	4.000000e+000	3.684573e+001
7.800000e+005	5.000000e+000	3.693053e+001
7.800000e+005	6.000000e+000	3.699142e+001
7.800000e+005	7.000000e+000	3.703704e+001
7.800000e+005	8.000000e+000	3.707240e+001
7.800000e+005	9.000000e+000	3.710057e+001
7.800000e+005	1.000000e+001	3.712351e+001
7.900000e+005	1.000000e+000	3.663045e+001
7.900000e+005	2.000000e+000	3.699296e+001
7.900000e+005	3.000000e+000	3.719196e+001
7.900000e+005	4.000000e+000	3.731680e+001
7.900000e+005	5.000000e+000	3.740159e+001
7.900000e+005	6.000000e+000	3.746249e+001
7.900000e+005	7.000000e+000	3.750811e+001
7.900000e+005	8.000000e+000	3.754347e+001
7.900000e+005	9.000000e+000	3.757164e+001
7.900000e+005	1.000000e+001	3.759458e+001
8.000000e+005	1.000000e+000	3.710152e+001
8.000000e+005	2.000000e+000	3.746403e+001
8.000000e+005	3.000000e+000	3.766303e+001
8.000000e+005	4.000000e+000	3.778786e+001
8.000000e+005	5.000000e+000	3.787266e+001
8.000000e+005	6.000000e+000	3.793356e+001
8.000000e+005	7.000000e+000	3.797918e+001
8.000000e+005	8.000000e+000	3.801454e+001
8.000000e+005	9.000000e+000	3.804271e+001
8.000000e+005	1.000000e+001	3.806565e+001
8.100000e+005	1.000000e+000	3.757259e+001
8.100000e+005	2.000000e+000	3.793510e+001
8.100000e+005	3.000000e+000	3.813410e+001
8.100000e+005	4.000000e+000	3.825893e+001
8.100000e+005	5.000000e+000	3.834373e+001
8.100000e+005	6.000000e+000	3.840463e+001
8.100000e+005	7.000000e+000	3.845025e+001
8.100000e+005	8.000000e+000	3.848561e+001
8.100000e+005	9.000000e+000	3.851378e+001
8.100000e+005	1.000000e+001	3.853672e+001
8.200000e+005	1.000000e+000	3.804365e+001
8.200000e+005	2.000000e+000	3.840617e+001
8.200000e+005	3.000000e+000	3.860517e+001
8.200000e+005	4.000000e+000	3.873000e+001
8.200000e+005	5.000000e+000	3.881480e+001
8.200000e+005	6.000000e+000	3.887569e+001
8.200000e+005	7.000000e+000	3.892132e+001
8.200000e+005	8.000000e+000	3.895668e+001
8.200000e+005	9.000000e+000	3.898484e+001
8.200000e+005	1.000000e+001	3.900779e+001
8.300000e+005	1.000000e+000	3.851472e+001
8.300000e+005	2.000000e+000	3.887723e+001
8.300000e+005	3.000000e+000	3.907623e+001
8.300000e+005	4.000000e+000	3.920107e+001
8.300000e+005	5.000000e+000	3.928587e+001
8.300000e+005	6.000000e+000	3.934676e+001
8.300000e+005	7.000000e+000	3.939239e+001
8.300000e+005	8.000000e+000	3.942775e+001
8.300000e+005	9.000000e+000	3.945591e+001
8.300000e+005	1.000000e+001	3.947885e+001
8.400000e+005	1.000000e+000	3.898579e+001
8.400000e+005	2.000000e+000	3.934830e+001
8.400000e+005	3.000000e+000	3.954730e+001
8.400000e+005	4.000000e+000	3.967214e+001
8.400000e+005	5.000000e+000	3.975694e+001
8.400000e+005	6.000000e+000	3.981783e+001
8.400000e+005	7.000000e+000	3.986345e+001
8.400000e+005	8.000000e+000	3.989881e+001
8.400000e+005	9.000000e+000	3.992698e+001
8.400000e+005	1.000000e+001	3.994992e+001
8.500000e+005	1.000000e+000	3.945686e+001
8.500000e+005	2.000000e+000	3.981937e+001
8.500000e+005	3.000000e+000	4.001837e+001
8.500000e+005	4.000000e+000	4.014321e+001
8.500000e+005	5.000000e+000	4.022801e+001
8.500000e+005	6.000000e+000	4.028890e+001
8.500000e+005	7.000000e+000	4.033452e+001
8.500000e+005	8.000000e+000	4.036988e+001
8.500000e+005	9.000000e+000	4.039805e+001
8.500000e+005	1.000000e+001	4.042099e+001
8.600000e+005	1.000000e+000	3.992793e+001
8.600000e+005	2.000000e+000	4.029044e+001
8.600000e+005	3.000000e+000	4.048944e+001
8.600000e+005	4.000000e+000	4.061428e+001
8.600000e+005	5.000000e+000	4.069907e+001
8.600000e+005	6.000000e+000	4.075997e+001
8.600000e+005	7.000000e+000	4.080559e+001
8.600000e+005	8.000000e+000	4.084095e+001
8.600000e+005	9.000000e+000	4.086912e+001
8.600000e+005	1.000000e+001	4.089206e+001
8.700000e+005	1.000000e+000	4.039900e+001
8.700000e+005	2.000000e+000	4.076151e+001
8.700000e+005	3.000000e+000	4.096051e+001
8.700000e+005	4.000000e+000	4.108534e+001
8.700000e+005	5.000000e+000	4.117014e+001
8.700000e+005	6.000000e+000	4.123104e+001
8.700000e+005	7.000000e+000	4.127666e+001
8.700000e+005	8.000000e+000	4.131202e+001
8.700000e+005	9.000000e+000	4.134019e+001
8.700000e+005	1.000000e+001	4.136313e+001
8.800000e+005	1.000000e+000	4.087007e+001
8.800000e+005	2.000000e+000	4.123258e+001
8.800000e+005	3.000000e+000	4.143158e+001
8.800000e+005	4.000000e+000	4.155641e+001
8.800000e+005	5.000000e+000	4.164121e+001
8.800000e+005	6.000000e+000	4.170211e+001
8.800000e+005	7.000000e+000	4.174773e+001
8.800000e+005	8.000000e+000	4.178309e+001
8.800000e+005	9.000000e+000	4.181126e+001
8.800000e+005	1.000000e+001	4.183420e+001
8.900000e+005	1.000000e+000	4.134114e+001
8.900000e+005	2.000000e+000	4.170365e+001
8.900000e+005	3.000000e+000	4.190265e+001
8.900000e+005	4.000000e+000	4.202748e+001
8.900000e+005	5.000000e+000	4.211228e+001
8.900000e+005	6.000000e+000	4.217318e+001
8.900000e+005	7.000000e+000	4.221880e+001
8.900000e+005	8.000000e+000	4.225416e+001
8.900000e+005	9.000000e+000	4.228233e+001
8.900000e+005	1.000000e+001	4.230527e+001
9.000000e+005	1.000000e+000	4.181220e+001
9.000000e+005	2.000000e+000	4.217472e+001
9.000000e+005	3.000000e+000	4.237372e+001
9.000000e+005	4.000000e+000	4.249855e+001
9.000000e+005	5.000000e+000	4.258335e+001
9.000000e+005	6.000000e+000	4.264424e+001
9.000000e+005	7.000000e+000	4.268987e+001
9.000000e+005	8.000000e+000	4.272523e+001
9.000000e+005	9.000000e+000	4.275339e+001
9.000000e+005	1.000000e+001	4.277634e+001
9.100000e+005	1.000000e+000	4.228327e+001
9.100000e+005	2.000000e+000	4.264578e+001
9.100000e+005	3.000000e+000	4.284479e+001
9.100000e+005	4.000000e+000	4.296962e+001
9.100000e+005	5.000000e+000	4.305442e+001
9.100000e+005	6.000000e+000	4.311531e+001
9.100000e+005	7.000000e+000	4.316094e+001
9.100000e+005	8.000000e+000	4.319630e+001
9.100000e+005	9.000000e+000	4.322446e+001
9.100000e+005	1.000000e+001	4.324740e+001
9.200000e+005	1.000000e+000	4.275434e+001
9.200000e+005	2.000000e+000	4.311685e+001
9.200000e+005	3.000000e+000	4.331585e+001
9.200000e+005	4.000000e+000	4.344069e+001
9.200000e+005	5.000000e+000	4.352549e+001
9.200000e+005	6.000000e+000	4.358638e+001
9.200000e+005	7.000000e+000	4.363201e+001
9.200000e+005	8.000000e+000	4.366737e+001
9.200000e+005	9.000000e+000	4.369553e+001
9.200000e+005	1.000000e+001	4.371847e+001
9.300000e+005	1.000000e+000	4.322541e+001
9.300000e+005	2.000000e+000	4.358792e+001
9.300000e+005	3.000000e+000	4.378692e+001
9.300000e+005	4.000000e+000	4.391176e+001
9.300000e+005	5.000000e+000	4.399656e+001
9.300000e+005	6.000000e+000	4.405745e+001
9.300000e+005	7.000000e+000	4.410307e+001
9.300000e+005	8.000000e+000	4.413843e+001
9.300000e+005	9.000000e+000	4.416660e+001
9.300000e+005	1.000000e+001	4.418954e+001
9.400000e+005	1.000000e+000	4.369648e+001
9.400000e+005	2.000000e+000	4.405899e+001
9.400000e+005	3.000000e+000	4.425799e+001
9.400000e+005	4.000000e+000	4.438283e+001
9.400000e+005	5.000000e+000	4.446762e+001
9.400000e+005	6.000000e+000	4.452852e+001
9.400000e+005	7.000000e+000	4.457414e+001
9.400000e+005	8.000000e+000	4.460950e+001
9.400000e+005	9.000000e+000	4.463767e+001
9.400000e+005	1.000000e+001	4.466061e+001
9.500000e+005	1.000000e+000	4.416755e+001
9.500000e+005	2.000000e+000	4.453006e+001
9.500000e+005	3.000000e+000	4.472906e+001
9.500000e+005	4.000000e+000	4.485389e+001
9.500000e+005	5.000000e+000	4.493869e+001
9.500000e+005	6.000000e+000	4.499959e+001
9.500000e+005	7.000000e+000	4.504521e+001
9.500000e+005	8.000000e+000	4.508057e+001
9.500000e+005	9.000000e+000	4.510874e+001
9.500000e+005	1.000000e+001	4.513168e+001
9.600000e+005	1.000000e+000	4.463862e+001
9.600000e+005	2.000000e+000	4.500113e+001
9.600000e+005	3.000000e+000	4.520013e+001
9.600000e+005	4.000000e+000	4.532496e+001
9.600000e+005	5.000000e+000	4.540976e+001
9.600000e+005	6.000000e+000	4.547066e+001
9.600000e+005	7.000000e+000	4.551628e+001
9.600000e+005	8.000000e+000	4.555164e+001
9.600000e+005	9.000000e+000	4.557981e+001
9.600000e+005	1.000000e+001	4.560275e+001
9.700000e+005	1.000000e+000	4.510969e+001
9.700000e+005	2.000000e+000	4.547220e+001
9.700000e+005	3.000000e+000	4.567120e+001
9.700000e+005	4.000000e+000	4.579603e+001
9.700000e+005	5.000000e+000	4.588083e+001
9.700000e+005	6.000000e+000	4.594172e+001
9.700000e+005	7.000000e+000	4.598735e+001
9.700000e+005	8.000000e+000	4.602271e+001
9.700000e+005	9.000000e+000	4.605088e+001
9.700000e+005	1.000000e+001	4.607382e+001
9.800000e+005	1.000000e+000	4.558075e+001
9.800000e+005	2.000000e+000	4.594326e+001
9.800000e+005	3.000000e+000	4.614227e+001
9.800000e+005	4.000000e+000	4.626710e+001
9.800000e+005	5.000000e+000	4.635190e+001
9.800000e+005	6.000000e+000	4.641279e+001
9.800000e+005	7.000000e+000	4.645842e+001
9.800000e+005	8.000000e+000	4.649378e+001
9.800000e+005	9.000000e+000	4.652194e+001
9.800000e+005	1.000000e+001	4.654489e+001
9.900000e+005	1.000000e+000	4.605182e+001
9.900000e+005	2.000000e+000	4.641433e+001
9.900000e+005	3.000000e+000	4.661334e+001
9.900000e+005	4.000000e+000	4.673817e+001
9.900000e+005	5.000000e+000	4.682297e+001
9.900000e+005	6.000000e+000	4.688386e+001
9.900000e+005	7.000000e+000	4.692949e+001
9.900000e+005	8.000000e+000	4.696485e+001
9.900000e+005	9.000000e+000	4.699301e+001
9.900000e+005	1.000000e+001	4.701595e+001
